GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,97.6222977924,2.7532904001,164,185,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,97.5461932151,2.8205829457,164,184,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,97.6083456234,2.8548869994,168,189,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,97.8970860945,2.5265779514,154,184,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,97.9849973809,2.5574815487,157,183,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,97.8968238625,2.4756679817,162,186,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,97.8025695837,2.713833299,168,189,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.0025381808,2.5582969324,169,193,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,97.6101280107,2.7715215763,162,183,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,98.0324208329,2.6849508526,152,178,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,97.8985667908,2.6479931781,158,181,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,97.7481437174,4.0463870836,166,197,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,97.7758901945,4.1656329198,158,181,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,97.5961447206,2.733805167,165,185,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,97.3737842407,4.31746177,165,185,,,
GCA_001505915.1_ViralProj307957_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.3604273173,2.0718291199,164,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.6057514711,0.4442098523,169,177,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.5124695511,2.4927351737,175,182,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.5645516761,2.424904394,176,181,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.5355123737,0.4964850251,184,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.3760789317,0.6652173431,170,182,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.3839248454,2.4712702788,174,181,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.9616697498,1.6992193578,173,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.593387611,0.7996350081,185,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.1677930029,1.4571501481,184,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.4644973846,0.4683225961,169,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.2156596969,0.7077465144,178,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.8393810228,2.2946697724,158,179,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.3308535371,0.7173324402,163,178,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.9847874679,2.4370229901,163,178,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.6666036909,1.8078277786,167,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.145405227,1.9584652176,156,182,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.6220856049,2.8093967018,164,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,100,0,185,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.3608316587,1.136829788,185,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.750293772,0.4434139509,184,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.3824483188,0.9603582123,184,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.6953583355,0.3842737799,171,184,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.2233706487,0.847363377,171,183,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.1730410065,1.1919289748,178,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.1070843189,1.1959645397,184,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.9974198767,1.4207536051,185,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.3809119047,1.1481735234,183,183,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.390377502,0.5098851359,171,178,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.5516565898,0.8373711007,178,181,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.7548902785,1.8166976569,176,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.8022890803,1.3529009625,161,181,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.5039140753,1.0172606264,185,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.3084439436,0.7127574839,168,185,,,
GCA_001516995.1_ViralProj308758_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.2965978494,2.5744894877,167,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.4328559201,1.1893273867,169,177,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.7700488237,2.5443596045,176,182,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.3752675813,2.5548613176,176,181,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.4699495166,1.0942345739,184,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2928422241,1.1111406262,167,182,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.5654962136,2.5133491625,175,181,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.0145813574,1.5348068835,170,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.488113563,1.1189017455,185,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.1247358573,1.7063847571,184,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.2303093657,1.1988945736,169,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.1489883507,1.1541900408,175,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.721843482,2.4406604849,158,179,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.1214041295,1.163473567,160,178,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.714225429,2.6264174432,163,178,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.95860755,1.4680073097,167,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.2262243655,1.9573484484,157,182,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.6221563341,2.7533675834,164,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.3605808569,1.1383773048,185,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,100,0,185,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.4478220523,1.1389511953,184,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.5080264067,0.6148543505,184,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4547517927,1.2018878932,171,184,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.0525651018,1.3259941355,171,183,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.2933377994,0.9347762781,178,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.2766651705,0.9710166071,184,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.8574724823,1.7996252176,185,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.9222891364,0.1798277114,183,183,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.21041439,1.2138015654,171,178,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.3943453991,1.1060916289,178,181,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.4969313832,2.1516779282,176,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.9913406596,0.970910271,161,181,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.6692551501,0.6056272024,185,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.183951802,1.1559214563,165,185,,,
GCA_002598425.1_ASM259842v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.6032169509,2.6610920369,168,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.7373771191,0.4447713385,167,177,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.5139277843,2.6285769246,175,182,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.5706000298,2.431870857,175,181,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.5232761785,0.5149581763,183,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.3334015123,0.7168000544,169,182,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.2842617666,2.568022084,174,181,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.8716708524,1.7410924764,172,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.7034541539,0.7584564094,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.2465342286,1.5062742454,183,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.4231279103,0.5255935377,168,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.1692208685,0.724881302,177,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.7886512035,2.2807482929,158,179,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.2223267617,0.7663437819,162,178,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.984893334,2.4398136385,162,178,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.5910327587,1.7469052864,167,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,97.984258554,2.0758043341,157,182,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.5463346734,2.8201876442,164,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.750293772,0.4434139509,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.4480742172,1.1373767054,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,100,0,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.3108707103,0.9953587251,183,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.6859876358,0.4775793177,169,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.1958077744,0.8238641582,170,183,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.1725631211,1.1866106965,177,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.0350161602,1.2016025119,183,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.9707261843,1.4460865436,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.4772539837,1.1505419534,182,183,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.3779212184,0.5801917314,170,178,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.5469609422,0.8520614589,177,181,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.613249923,1.7999871553,174,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.6964518967,1.3518013816,161,181,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.6056772391,1.0034014094,184,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.2335299739,0.7872145181,168,184,,,
GCA_002598445.1_ASM259844v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.3152296994,2.7053368383,168,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.3559469954,1.0166593336,168,177,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.7749515303,2.4993691628,175,182,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.6175286261,2.5542899278,175,181,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.6192421226,1.0220360808,183,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.1624964223,1.1714253545,169,182,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.6365824164,2.4838233953,174,181,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,98.7523567796,1.911997976,177,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.2378948271,1.1057305656,184,185,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.0070630681,1.603668733,183,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.2835876956,1.0552601596,168,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.2288571397,1.1730230544,177,186,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.6245259502,2.4543969757,157,179,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,98.9081806229,1.6414112546,167,178,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.8299458257,2.6087296343,162,178,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.9012540127,1.4808099994,166,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.3304036952,1.9491010074,156,182,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.608138488,2.8549514991,168,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.3821331128,0.9622251426,184,185,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.5080264067,0.6148543505,184,185,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.3105537818,0.9971472129,183,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,100,0,189,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,99.4281405869,1.0035315678,170,184,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.083291825,1.2086928755,170,183,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.3251926546,0.8422447897,177,186,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.3079549683,0.8646066272,183,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,98.9335949123,1.6471098962,184,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.4752782306,0.6063046937,182,183,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.3012275088,1.0570033199,170,178,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.3227678832,1.1127362894,177,181,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.4204590857,2.3478409448,180,189,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.9912713142,1.0066304881,160,181,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.5067655825,0.5843027072,184,185,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.1095410386,1.1913618079,167,185,,,
GCA_002598465.1_ASM259846v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.5953106844,2.5583178461,173,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.8519735108,0.3072545759,176,177,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000869865.1_ViralProj17141_cds_from_genomic,98.3598763284,2.73340715,162,182,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000880555.1_ViralProj31285_cds_from_genomic,98.4555370821,2.5391980518,162,181,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000881495.1_ViralProj31281_cds_from_genomic,99.6475773931,0.4986647228,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000881515.1_ViralProj31291_cds_from_genomic,99.2711960483,0.7345329407,159,182,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000883055.1_ViralProj31283_cds_from_genomic,98.2086210114,2.6996515895,161,181,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000885515.1_ViralProj42783_cds_from_genomic,99.1091225174,1.170115814,157,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000907555.1_ViralProj206478_cds_from_genomic,99.4484739726,0.845677144,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000908575.1_ViralProj206480_cds_from_genomic,99.3691874151,0.7886331933,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000909175.1_ViralProj206479_cds_from_genomic,99.5351679535,0.4620529032,164,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000917515.1_ViralProj240719_cds_from_genomic,99.3258242703,0.7014776952,174,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000917595.1_ViralProj240728_cds_from_genomic,98.8095753854,2.2791286364,166,179,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000917815.1_ViralProj240775_cds_from_genomic,99.3112836895,0.753706316,163,178,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000918815.1_ViralProj240773_cds_from_genomic,98.9793097008,2.492302351,159,178,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_000920095.1_ViralProj240727_cds_from_genomic,98.6481281546,1.800827252,156,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_001503355.1_ViralProj307899_cds_from_genomic,98.0483702587,2.1115495137,156,182,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_001505915.1_ViralProj307957_cds_from_genomic,97.8972367384,2.5260870582,154,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_001516995.1_ViralProj308758_cds_from_genomic,99.6953583355,0.3842737799,171,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598425.1_ASM259842v1_cds_from_genomic,99.4550231279,1.2002507342,171,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598445.1_ASM259844v1_cds_from_genomic,99.6859876358,0.4775793177,169,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598465.1_ASM259846v1_cds_from_genomic,99.4284817511,1.0015499486,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598485.1_ASM259848v1_cds_from_genomic,100,0,184,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598505.1_ASM259850v1_cds_from_genomic,99.2332467648,0.845701402,167,183,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598525.1_ASM259852v1_cds_from_genomic,99.2495603492,1.2116591033,174,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598545.1_ASM259854v1_cds_from_genomic,99.209044945,1.2487258358,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598565.1_ASM259856v1_cds_from_genomic,99.2907974611,0.8345736462,171,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002598585.1_ASM259858v1_cds_from_genomic,99.4590750946,1.203646095,169,183,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002601565.1_ASM260156v1_cds_from_genomic,99.4462067629,0.5497242223,167,178,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002603505.1_ASM260350v1_cds_from_genomic,99.4494198209,0.8711169012,174,181,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002614865.1_ASM261486v1_cds_from_genomic,98.947408625,1.4426327151,164,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002624925.1_ASM262492v1_cds_from_genomic,98.7249884004,1.3557587088,160,181,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002630065.1_ASM263006v1_cds_from_genomic,99.4636216626,1.0560017145,170,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002630445.1_ASM263044v1_cds_from_genomic,99.2313244876,0.7748217356,157,184,,,
GCA_002598485.1_ASM259848v1_cds_from_genomic,GCA_002630465.1_ASM263046v1_cds_from_genomic,98.284591691,2.7874660195,157,184,,,
GCA_002598505.1_ASM259850v1_cds_from_genomic,GCA_000842365.1_ViralProj14309_cds_from_genomic,99.1667866222,0.8593823202,166,177,,,
